1488326903;2;Malaga;90;3.01;3.01;true
1488326903;3;Sevilla;93.8;1.48;3.1;true
1488326904;1;Cadiz;100;3.1;3.1;true
1488326905;2;Malaga;90;3.01;3.01;true
1488326905;3;Sevilla;93.7;1.47;3.1;true
1488326906;1;Cadiz;100;3.1;3.1;true
1488326907;2;Malaga;90;3.01;3.01;true
1488326907;3;Sevilla;93.6;1.46;3.1;true
1488326908;1;Cadiz;100;3.1;3.1;true
1488326909;2;Malaga;90;3.01;3.01;true
1488326909;3;Sevilla;93.5;1.45;3.1;true
1488326910;1;Cadiz;100;3.1;3.1;true
1488326911;2;Malaga;90;3.01;3.01;true
1488326911;3;Sevilla;93.4;1.44;3.1;true
1488326912;1;Cadiz;100;3.1;3.1;true
1488326913;2;Malaga;90;3.01;3.01;true
1488326913;3;Sevilla;93.3;1.43;3.1;true
1488326914;1;Cadiz;100;3.1;3.1;true
1488326915;2;Malaga;90;3.01;3.01;true
1488326915;3;Sevilla;93.2;1.42;3.1;true
1488326916;1;Cadiz;100;3.1;3.1;true
1488326917;2;Malaga;90;3.01;3.01;true
1488326917;3;Sevilla;93.1;1.41;3.1;true
1488326918;1;Cadiz;100;3.1;3.1;true
1488326919;2;Malaga;90;3.01;3.01;true
1488326919;3;Sevilla;93;1.4;3.1;true
1488326920;1;Cadiz;100;3.1;3.1;true
1488326921;2;Malaga;90;3.01;3.01;true
1488326921;3;Sevilla;92.9;1.39;3.1;true
1488326922;1;Cadiz;100;3.1;3.1;true
1488326923;2;Malaga;90;3.01;3.01;true
1488326923;3;Sevilla;92.8;1.38;3.1;true
1488326924;1;Cadiz;100;3.1;3.1;true
1488326925;2;Malaga;90;3.01;3.01;true
1488326925;3;Sevilla;92.7;1.37;3.1;true
1488326926;1;Cadiz;100;3.1;3.1;true
1488326927;2;Malaga;90;3.01;3.01;true
1488326927;3;Sevilla;92.6;1.36;3.1;true
1488326928;1;Cadiz;100;3.1;3.1;true
1488326929;2;Malaga;90;3.01;3.01;true
1488326929;3;Sevilla;92.5;1.35;3.1;true
1488326930;1;Cadiz;100;3.1;3.1;true
1488326931;2;Malaga;90;3.01;3.01;true
1488326931;3;Sevilla;92.4;1.34;3.1;true
1488326932;1;Cadiz;100;3.1;3.1;true
1488326933;2;Malaga;90;3.01;3.01;true
1488326933;3;Sevilla;92.3;1.33;3.1;true
1488326934;1;Cadiz;100;3.1;3.1;true
1488326935;2;Malaga;90;3.01;3.01;true
1488326935;3;Sevilla;92.2;1.32;3.1;true
1488326936;1;Cadiz;100;3.1;3.1;true
1488326937;2;Malaga;90;3.01;3.01;true
1488326937;3;Sevilla;92.1;1.31;3.1;true
1488326938;1;Cadiz;100;3.1;3.1;true
1488326939;2;Malaga;90;3.01;3.01;true
1488326939;3;Sevilla;92;1.3;3.1;true
1488326940;1;Cadiz;100;3.1;3.1;true
1488326941;2;Malaga;90;3.01;3.01;true
1488326941;3;Sevilla;91.9;1.29;3.1;true
1488326942;1;Cadiz;100;3.1;3.1;true
1488326943;2;Malaga;90;3.01;3.01;true
1488326943;3;Sevilla;91.8;1.28;3.1;true
1488326944;1;Cadiz;100;3.1;3.1;true
1488326945;2;Malaga;90;3.01;3.01;true
1488326945;3;Sevilla;91.7;1.27;3.1;true
1488326946;1;Cadiz;100;3.1;3.1;true
1488326947;2;Malaga;90;3.01;3.01;true
1488326947;3;Sevilla;91.6;1.26;3.1;true
1488326948;1;Cadiz;100;3.1;3.1;true
1488326949;2;Malaga;90;3.01;3.01;true
1488326949;3;Sevilla;91.5;1.25;3.1;true
1488326950;1;Cadiz;100;3.1;3.1;true
1488326951;2;Malaga;90;3.01;3.01;true
1488326951;3;Sevilla;91.4;1.24;3.1;true
1488326952;1;Cadiz;100;3.1;3.1;true
1488326953;2;Malaga;90;3.01;3.01;true
1488326953;3;Sevilla;91.3;1.23;3.1;true
1488326954;1;Cadiz;100;3.1;3.1;true
1488326955;2;Malaga;90;3.01;3.01;true
1488326955;3;Sevilla;91.2;1.22;3.1;true
1488326956;1;Cadiz;100;3.1;3.1;true
1488326957;2;Malaga;90;3.01;3.01;true
1488326957;3;Sevilla;91.1;1.21;3.1;true
1488326958;1;Cadiz;100;3.1;3.1;true
1488326959;2;Malaga;90;3.01;3.01;true
1488326959;3;Sevilla;91;1.2;3.1;true
1488326960;1;Cadiz;100;3.1;3.1;true
1488326961;2;Malaga;90;3.01;3.01;true
1488326961;3;Sevilla;90.9;1.19;3.1;true
1488326962;1;Cadiz;100;3.1;3.1;true
1488326963;2;Malaga;90;3.01;3.01;true
1488326963;3;Sevilla;90.8;1.18;3.1;true
1488326964;1;Cadiz;100;3.1;3.1;true
1488326965;2;Malaga;90;3.01;3.01;true
1488326965;3;Sevilla;90.7;1.17;3.1;true
1488326966;1;Cadiz;100;3.1;3.1;true
1488326967;2;Malaga;90;3.01;3.01;true
1488326967;3;Sevilla;90.6;1.16;3.1;true
1488326968;1;Cadiz;100;3.1;3.1;true
1488326969;2;Malaga;90;3.01;3.01;true
1488326969;3;Sevilla;90.5;1.15;3.1;true
1488326970;1;Cadiz;100;3.1;3.1;true
1488326971;2;Malaga;90;3.01;3.01;true
1488326971;3;Sevilla;90.4;1.14;3.1;true
1488326972;1;Cadiz;100;3.1;3.1;true
1488326973;2;Malaga;90;3.01;3.01;true
1488326973;3;Sevilla;90.3;1.13;3.1;true
1488326974;1;Cadiz;100;3.1;3.1;true
1488326975;2;Malaga;90;3.01;3.01;true
1488326975;3;Sevilla;90.2;1.12;3.1;true
1488326976;1;Cadiz;100;3.1;3.1;true
1488326977;2;Malaga;90;3.01;3.01;true
1488326977;3;Sevilla;90.1;1.11;3.1;true
1488326978;1;Cadiz;100;3.1;3.1;true
1488326979;2;Malaga;90;3.01;3.01;true
1488326979;3;Sevilla;90;1.1;3.1;true
1488326980;1;Cadiz;100;3.1;3.1;true
1488326981;2;Malaga;90;3.01;3.01;true
1488326981;3;Sevilla;89.9;1.09;3.1;true
1488326982;1;Cadiz;100;3.1;3.1;true
1488326983;2;Malaga;90;3.01;3.01;true
1488326983;3;Sevilla;89.8;1.08;3.1;true
1488326984;1;Cadiz;100;3.1;3.1;true
1488326985;2;Malaga;90;3.01;3.01;true
1488326985;3;Sevilla;89.7;1.07;3.1;true
1488326986;1;Cadiz;100;3.1;3.1;true
1488326987;2;Malaga;90;3.01;3.01;true
1488326987;3;Sevilla;89.6;1.06;3.1;true
1488326988;1;Cadiz;100;3.1;3.1;true
1488326989;2;Malaga;90;3.01;3.01;true
1488326989;3;Sevilla;89.5;1.05;3.1;true
1488326990;1;Cadiz;100;3.1;3.1;true
1488326991;2;Malaga;90;3.01;3.01;true
1488326991;3;Sevilla;89.4;1.04;3.1;true
1488326992;1;Cadiz;100;3.1;3.1;true
1488326993;2;Malaga;90;3.01;3.01;true
1488326993;3;Sevilla;89.3;1.03;3.1;true
1488326994;1;Cadiz;100;3.1;3.1;true
1488326995;2;Malaga;90;3.01;3.01;true
1488326995;3;Sevilla;89.2;1.02;3.1;true
1488326996;1;Cadiz;100;3.1;3.1;true
1488326997;2;Malaga;90;3.01;3.01;true
1488326997;3;Sevilla;89.1;1.01;3.1;true
1488326998;1;Cadiz;100;3.1;3.1;true
1488326999;2;Malaga;90;3.01;3.01;true
1488326999;3;Sevilla;89;1;3.1;true
1488327000;1;Cadiz;100;3.1;3.1;true
1488327001;2;Malaga;90;3.01;3.01;true
1488327001;3;Sevilla;88.9;0.99;3.1;true
1488327002;1;Cadiz;100;3.1;3.1;true
1488327003;2;Malaga;90;3.01;3.01;true
1488327003;3;Sevilla;88.8;0.98;3.1;true
1488327004;1;Cadiz;100;3.1;3.1;true
1488327005;2;Malaga;90;3.01;3.01;true
1488327005;3;Sevilla;88.7;0.97;3.1;true
1488327006;1;Cadiz;100;3.1;3.1;true
1488327007;2;Malaga;90;3.01;3.01;true
1488327007;3;Sevilla;88.6;0.96;3.1;true
1488327008;1;Cadiz;100;3.1;3.1;true
1488327009;2;Malaga;90;3.01;3.01;true
1488327009;3;Sevilla;88.5;0.95;3.1;true
1488327010;1;Cadiz;100;3.1;3.1;true
1488327011;2;Malaga;90;3.01;3.01;true
1488327011;3;Sevilla;88.4;0.94;3.1;true
1488327012;1;Cadiz;100;3.1;3.1;true
1488327013;2;Malaga;90;3.01;3.01;true
1488327013;3;Sevilla;88.3;0.93;3.1;true
1488327014;1;Cadiz;100;3.1;3.1;true
1488327015;2;Malaga;90;3.01;3.01;true
1488327015;3;Sevilla;88.2;0.92;3.1;true
1488327016;1;Cadiz;100;3.1;3.1;true
1488327017;2;Malaga;90;3.01;3.01;true
1488327017;3;Sevilla;88.1;0.91;3.1;true
1488327018;1;Cadiz;100;3.1;3.1;true
1488327019;2;Malaga;90;3.01;3.01;true
1488327019;3;Sevilla;88;0.9;3.1;true
1488327020;1;Cadiz;100;3.1;3.1;true
1488327021;2;Malaga;90;3.01;3.01;true
1488327021;3;Sevilla;87.9;0.89;3.1;true
1488327022;1;Cadiz;100;3.1;3.1;true
1488327023;2;Malaga;90;3.01;3.01;true
1488327023;3;Sevilla;87.8;0.88;3.1;true
1488327024;1;Cadiz;100;3.1;3.1;true
1488327025;2;Malaga;90;3.01;3.01;true
1488327025;3;Sevilla;87.7;0.87;3.1;true
1488327026;1;Cadiz;100;3.1;3.1;true
1488327027;2;Malaga;90;3.01;3.01;true
1488327027;3;Sevilla;87.6;0.86;3.1;true
1488327028;1;Cadiz;100;3.1;3.1;true
1488327029;2;Malaga;90;3.01;3.01;true
1488327029;3;Sevilla;87.5;0.85;3.1;true
1488327030;1;Cadiz;100;3.1;3.1;true
1488327031;2;Malaga;90;3.01;3.01;true
1488327031;3;Sevilla;87.4;0.84;3.1;true
1488327032;1;Cadiz;100;3.1;3.1;true
1488327033;2;Malaga;90;3.01;3.01;true
1488327033;3;Sevilla;87.3;0.83;3.1;true
1488327034;1;Cadiz;100;3.1;3.1;true
1488327035;2;Malaga;90;3.01;3.01;true
1488327035;3;Sevilla;87.2;0.82;3.1;true
1488327036;1;Cadiz;100;3.1;3.1;true
1488327037;2;Malaga;90;3.01;3.01;true
1488327037;3;Sevilla;87.1;0.81;3.1;true
1488327038;1;Cadiz;100;3.1;3.1;true
1488327039;2;Malaga;90;3.01;3.01;true
1488327039;3;Sevilla;87;0.8;3.1;true
1488327040;1;Cadiz;100;3.1;3.1;true
1488327041;2;Malaga;90;3.01;3.01;true
1488327041;3;Sevilla;86.9;0.79;3.1;true
1488327042;1;Cadiz;100;3.1;3.1;true
1488327043;2;Malaga;90;3.01;3.01;true
1488327043;3;Sevilla;86.8;0.78;3.1;true
1488327044;1;Cadiz;100;3.1;3.1;true
1488327045;2;Malaga;90;3.01;3.01;true
1488327045;3;Sevilla;86.7;0.77;3.1;true
1488327046;1;Cadiz;100;3.1;3.1;true
1488327047;2;Malaga;90;3.01;3.01;true
1488327047;3;Sevilla;86.6;0.76;3.1;true
1488327048;1;Cadiz;100;3.1;3.1;true
1488327049;2;Malaga;90;3.01;3.01;true
1488327049;3;Sevilla;86.5;0.75;3.1;true
1488327050;1;Cadiz;100;3.1;3.1;true
1488327051;2;Malaga;90;3.01;3.01;true
1488327051;3;Sevilla;86.4;0.74;3.1;true
1488327052;1;Cadiz;100;3.1;3.1;true
1488327053;2;Malaga;90;3.01;3.01;true
1488327053;3;Sevilla;86.3;0.73;3.1;true
1488327054;1;Cadiz;100;3.1;3.1;true
1488327055;2;Malaga;90;3.01;3.01;true
1488327055;3;Sevilla;86.2;0.72;3.1;true
1488327056;1;Cadiz;100;3.1;3.1;true
1488327057;2;Malaga;90;3.01;3.01;true
1488327057;3;Sevilla;86.1;0.71;3.1;true
1488327058;1;Cadiz;100;3.1;3.1;true
1488327059;2;Malaga;90;3.01;3.01;true
1488327059;3;Sevilla;86;0.7;3.1;true
1488327060;1;Cadiz;100;3.1;3.1;true
1488327061;2;Malaga;90;3.01;3.01;true
1488327061;3;Sevilla;85.9;0.69;3.1;true
1488327062;1;Cadiz;100;3.1;3.1;true
1488327063;2;Malaga;90;3.01;3.01;true
1488327063;3;Sevilla;85.8;0.68;3.1;true
1488327064;1;Cadiz;100;3.1;3.1;true
1488327065;2;Malaga;90;3.01;3.01;true
1488327065;3;Sevilla;85.7;0.67;3.1;true
1488327066;1;Cadiz;100;3.1;3.1;true
1488327067;2;Malaga;90;3.01;3.01;true
1488327067;3;Sevilla;85.6;0.66;3.1;true
1488327068;1;Cadiz;100;3.1;3.1;true
1488327069;2;Malaga;90;3.01;3.01;true
1488327069;3;Sevilla;85.5;0.65;3.1;true
1488327070;1;Cadiz;100;3.1;3.1;true
1488327071;2;Malaga;90;3.01;3.01;true
1488327071;3;Sevilla;85.4;0.64;3.1;true
1488327072;1;Cadiz;100;3.1;3.1;true
1488327073;2;Malaga;90;3.01;3.01;true
1488327073;3;Sevilla;85.3;0.63;3.1;true
1488327074;1;Cadiz;100;3.1;3.1;true
1488327075;2;Malaga;90;3.01;3.01;true
1488327075;3;Sevilla;85.2;0.62;3.1;true
1488327076;1;Cadiz;100;3.1;3.1;true
1488327077;2;Malaga;90;3.01;3.01;true
1488327077;3;Sevilla;85.1;0.61;3.1;true
1488327078;1;Cadiz;100;3.1;3.1;true
1488327079;2;Malaga;90;3.01;3.01;true
1488327079;3;Sevilla;85;0.6;3.1;true
1488327080;1;Cadiz;100;3.1;3.1;true
1488327081;2;Malaga;90;3.01;3.01;true
1488327081;3;Sevilla;84.9;0.59;3.1;true
1488327082;1;Cadiz;100;3.1;3.1;true
1488327083;2;Malaga;90;3.01;3.01;true
1488327083;3;Sevilla;84.8;0.58;3.1;true
1488327084;1;Cadiz;100;3.1;3.1;true
1488327085;2;Malaga;90;3.01;3.01;true
1488327085;3;Sevilla;84.7;0.57;3.1;true
1488327086;1;Cadiz;100;3.1;3.1;true
1488327087;2;Malaga;90;3.01;3.01;true
1488327087;3;Sevilla;84.6;0.56;3.1;true
1488327088;1;Cadiz;100;3.1;3.1;true
1488327089;2;Malaga;90;3.01;3.01;true
1488327089;3;Sevilla;84.5;0.55;3.1;true
1488327090;1;Cadiz;100;3.1;3.1;true
1488327091;2;Malaga;90;3.01;3.01;true
1488327091;3;Sevilla;84.4;0.54;3.1;true
1488327092;1;Cadiz;100;3.1;3.1;true
1488327093;2;Malaga;90;3.01;3.01;true
1488327093;3;Sevilla;84.3;0.53;3.1;true
1488327094;1;Cadiz;100;3.1;3.1;true
1488327095;2;Malaga;90;3.01;3.01;true
1488327095;3;Sevilla;84.2;0.52;3.1;true
1488327096;1;Cadiz;100;3.1;3.1;true
1488327097;2;Malaga;90;3.01;3.01;true
1488327097;3;Sevilla;84.1;0.51;3.1;true
1488327098;1;Cadiz;100;3.1;3.1;true
1488327099;2;Malaga;90;3.01;3.01;true
1488327099;3;Sevilla;84;0.5;3.1;true
1488327100;1;Cadiz;100;3.1;3.1;true
1488327101;2;Malaga;90;3.01;3.01;true
1488327101;3;Sevilla;83.9;0.49;3.1;true
1488327102;1;Cadiz;100;3.1;3.1;true
1488327103;2;Malaga;90;3.01;3.01;true
1488327103;3;Sevilla;83.8;0.48;3.1;true
1488327104;1;Cadiz;100;3.1;3.1;true
1488327105;2;Malaga;90;3.01;3.01;true
1488327105;3;Sevilla;83.7;0.47;3.1;true
1488327106;1;Cadiz;100;3.1;3.1;true
1488327107;2;Malaga;90;3.01;3.01;true
1488327107;3;Sevilla;83.6;0.46;3.1;true
1488327108;1;Cadiz;100;3.1;3.1;true
1488327109;2;Malaga;90;3.01;3.01;true
1488327109;3;Sevilla;83.5;0.45;3.1;true
1488327110;1;Cadiz;100;3.1;3.1;true
1488327111;2;Malaga;90;3.01;3.01;true
1488327111;3;Sevilla;83.4;0.44;3.1;true
1488327112;1;Cadiz;100;3.1;3.1;true
1488327113;2;Malaga;90;3.01;3.01;true
1488327113;3;Sevilla;83.3;0.43;3.1;true
1488327114;1;Cadiz;100;3.1;3.1;true
1488327115;2;Malaga;90;3.01;3.01;true
1488327115;3;Sevilla;83.2;0.42;3.1;true
1488327116;1;Cadiz;100;3.1;3.1;true
1488327117;2;Malaga;90;3.01;3.01;true
1488327117;3;Sevilla;83.1;0.41;3.1;true
1488327118;1;Cadiz;100;3.1;3.1;true
1488327119;2;Malaga;90;3.01;3.01;true
1488327119;3;Sevilla;83;0.4;3.1;true
1488327120;1;Cadiz;100;3.1;3.1;true
1488327121;2;Malaga;90;3.01;3.01;true
1488327121;3;Sevilla;82.9;0.39;3.1;true
1488327122;1;Cadiz;100;3.1;3.1;true
1488327123;2;Malaga;90;3.01;3.01;true
1488327123;3;Sevilla;82.8;0.38;3.1;true
1488327124;1;Cadiz;100;3.1;3.1;true
1488327125;2;Malaga;90;3.01;3.01;true
1488327125;3;Sevilla;82.7;0.37;3.1;true
1488327126;1;Cadiz;100;3.1;3.1;true
1488327127;2;Malaga;90;3.01;3.01;true
1488327127;3;Sevilla;82.6;0.36;3.1;true
1488327128;1;Cadiz;100;3.1;3.1;true
1488327129;2;Malaga;90;3.01;3.01;true
1488327129;3;Sevilla;82.5;0.35;3.1;true
1488327130;1;Cadiz;100;3.1;3.1;true
1488327131;2;Malaga;90;3.01;3.01;true
1488327131;3;Sevilla;82.4;0.34;3.1;true
1488327132;1;Cadiz;100;3.1;3.1;true
1488327133;2;Malaga;90;3.01;3.01;true
1488327133;3;Sevilla;82.3;0.33;3.1;true
1488327134;1;Cadiz;100;3.1;3.1;true
1488327135;2;Malaga;90;3.01;3.01;true
1488327135;3;Sevilla;82.2;0.32;3.1;true
1488327136;1;Cadiz;100;3.1;3.1;true
1488327137;2;Malaga;90;3.01;3.01;true
1488327137;3;Sevilla;82.1;0.31;3.1;true
1488327138;1;Cadiz;100;3.1;3.1;true
1488327139;2;Malaga;90;3.01;3.01;true
1488327139;3;Sevilla;82;0.3;3.1;true
1488327140;1;Cadiz;100;3.1;3.1;true
1488327141;2;Malaga;90;3.01;3.01;true
1488327141;3;Sevilla;81.9;0.29;3.1;true
1488327142;1;Cadiz;100;3.1;3.1;true
1488327143;2;Malaga;90;3.01;3.01;true
1488327143;3;Sevilla;81.8;0.28;3.1;true
1488327144;1;Cadiz;100;3.1;3.1;true
1488327145;2;Malaga;90;3.01;3.01;true
1488327145;3;Sevilla;81.7;0.27;3.1;true
1488327146;1;Cadiz;100;3.1;3.1;true
1488327147;2;Malaga;90;3.01;3.01;true
1488327147;3;Sevilla;81.6;0.26;3.1;true
1488327148;1;Cadiz;100;3.1;3.1;true
1488327149;2;Malaga;90;3.01;3.01;true
1488327149;3;Sevilla;81.5;0.25;3.1;true
1488327150;1;Cadiz;100;3.1;3.1;true
1488327151;2;Malaga;90;3.01;3.01;true
1488327151;3;Sevilla;81.4;0.24;3.1;true
1488327152;1;Cadiz;100;3.1;3.1;true
1488327153;2;Malaga;90;3.01;3.01;true
1488327153;3;Sevilla;81.3;0.23;3.1;true
1488327154;1;Cadiz;100;3.1;3.1;true
1488327155;2;Malaga;90;3.01;3.01;true
1488327155;3;Sevilla;81.2;0.22;3.1;true
1488327156;1;Cadiz;100;3.1;3.1;true
1488327157;2;Malaga;90;3.01;3.01;true
1488327157;3;Sevilla;81.1;0.21;3.1;true
1488327158;1;Cadiz;100;3.1;3.1;true
1488327159;2;Malaga;90;3.01;3.01;true
1488327159;3;Sevilla;81;0.2;3.1;true
1488327160;1;Cadiz;100;3.1;3.1;true
1488327161;2;Malaga;90;3.01;3.01;true
1488327161;3;Sevilla;80.9;0.19;3.1;true
1488327162;1;Cadiz;100;3.1;3.1;true
1488327163;2;Malaga;90;3.01;3.01;true
1488327163;3;Sevilla;80.8;0.18;3.1;true
1488327164;1;Cadiz;100;3.1;3.1;true
1488327165;2;Malaga;90;3.01;3.01;true
1488327165;3;Sevilla;80.7;0.17;3.1;true
1488327166;1;Cadiz;100;3.1;3.1;true
1488327167;2;Malaga;90;3.01;3.01;true
1488327167;3;Sevilla;80.6;0.16;3.1;true
1488327168;1;Cadiz;100;3.1;3.1;true
1488327169;2;Malaga;90;3.01;3.01;true
1488327169;3;Sevilla;80.5;0.15;3.1;true
1488327170;1;Cadiz;100;3.1;3.1;true
1488327171;2;Malaga;90;3.01;3.01;true
1488327171;3;Sevilla;80.4;0.14;3.1;true
1488327172;1;Cadiz;100;3.1;3.1;true
1488327173;2;Malaga;90;3.01;3.01;true
1488327173;3;Sevilla;80.3;0.13;3.1;true
1488327174;1;Cadiz;100;3.1;3.1;true
1488327175;2;Malaga;90;3.01;3.01;true
1488327175;3;Sevilla;80.2;0.12;3.1;true
1488327176;1;Cadiz;100;3.1;3.1;true
1488327177;2;Malaga;90;3.01;3.01;true
1488327177;3;Sevilla;80.1;0.11;3.1;true
1488327178;1;Cadiz;100;3.1;3.1;true
1488327179;2;Malaga;90;3.01;3.01;true
1488327179;3;Sevilla;80;0.1;3.1;true
1488327180;1;Cadiz;100;3.1;3.1;true
1488327181;2;Malaga;90;3.01;3.01;true
1488327181;3;Sevilla;79.9;0.1;3.1;true
1488327182;1;Cadiz;100;3.1;3.1;true
1488327183;2;Malaga;90;3.01;3.01;true
1488327183;3;Sevilla;79.8;0.1;3.1;true
1488327184;1;Cadiz;100;3.1;3.1;true
1488327185;2;Malaga;90;3.01;3.01;true
1488327185;3;Sevilla;79.7;0.1;3.1;true
1488327186;1;Cadiz;100;3.1;3.1;true
1488327187;2;Malaga;90;3.01;3.01;true
1488327187;3;Sevilla;79.6;0.1;3.1;true
1488327188;1;Cadiz;100;3.1;3.1;true
1488327189;2;Malaga;90;3.01;3.01;true
1488327189;3;Sevilla;79.5;0.1;3.1;true
1488327190;1;Cadiz;100;3.1;3.1;true
1488327191;2;Malaga;90;3.01;3.01;true
1488327191;3;Sevilla;79.4;0.1;3.1;true
1488327192;1;Cadiz;100;3.1;3.1;true
1488327193;2;Malaga;90;3.01;3.01;true
1488327193;3;Sevilla;79.3;0.1;3.1;true
1488327194;1;Cadiz;100;3.1;3.1;true
1488327195;2;Malaga;90;3.01;3.01;true
1488327195;3;Sevilla;79.2;0.1;3.1;true
1488327196;1;Cadiz;100;3.1;3.1;true
1488327197;2;Malaga;90;3.01;3.01;true
1488327197;3;Sevilla;79.1;0.1;3.1;true
1488327199;2;Malaga;90;3.01;3.01;true
1488327207;1;Cadiz;100;3.1;3.1;true
1488327208;1;Cadiz;90;3.09;3.09;true
1488327209;1;Cadiz;80;3.08;3.08;true
1488327210;1;Cadiz;70;3.07;3.07;true
1488327211;1;Cadiz;60;3.06;3.06;false
1488327212;1;Cadiz;50;1.8;3.05;true
1488327213;1;Cadiz;40;1.1;3.04;true
1488327214;1;Cadiz;0;2.03;3.03;true
1488327215;1;Cadiz;20;3.02;3.02;false
1488327216;2;Malaga;62;3.01;3.01;true
1488327217;2;Malaga;0;3;3;true
1488327218;2;Malaga;70;2.99;2.99;true
1488327219;2;Malaga;60;1.08;2.98;false
1488327220;2;Malaga;50;0.97;2.97;true
1488327221;3;Sevilla;40;2.96;2.96;true
1488327222;3;Sevilla;30;0.95;2.95;false
1488327223;2;Malaga;20;2.94;2.94;true
1488327224;1;Cadiz;100;2.93;2.93;true
1488327225;1;Cadiz;99;2.92;2.92;true
1488327226;1;Cadiz;98;2.91;2.91;true
1488327227;1;Cadiz;97;0.5;2.9;true
1488327228;1;Cadiz;0;2.89;2.89;true
1488327229;1;Cadiz;95;2.88;2.88;false
1488327230;1;Cadiz;94;2.87;2.87;true
1488327231;1;Cadiz;93;2.86;2.86;true
1488327232;1;Cadiz;92;2.85;2.85;true
1488327233;1;Cadiz;91;2.84;2.84;true
1488327234;1;Cadiz;0;2.83;2.83;true
1488327235;1;Cadiz;89;2.82;2.82;true
1488327236;1;Cadiz;88;2.81;2.81;true
1488327237;1;Cadiz;87;2.8;2.8;true
1488327238;1;Cadiz;86;2.79;2.79;true
1488327239;1;Cadiz;85;2.78;2.78;true
1488327240;1;Cadiz;84;2.77;2.77;true
1488327241;1;Cadiz;83;2.76;2.76;true
1488327242;1;Cadiz;82;2.75;2.75;true
1488327243;1;Cadiz;81;2.74;2.74;true
1488327244;1;Cadiz;80;2.73;2.73;true
1488327245;1;Cadiz;79;2.72;2.72;true
1488327246;1;Cadiz;78;2.71;2.71;true
1488327247;1;Cadiz;77;2.7;2.7;true
1488327248;1;Cadiz;76;2.69;2.69;true
1488327249;1;Cadiz;75;2.68;2.68;true
1488327250;1;Cadiz;74;2.67;2.67;true
1488327251;1;Cadiz;73;2.66;2.66;true
1488327252;1;Cadiz;72;2.65;2.65;true
1488327253;1;Cadiz;71;2.64;2.64;true
1488327254;2;Malaga;50;2.63;2.63;true
1488327255;2;Malaga;50;2.62;2.62;true
1488327256;2;Malaga;52;0.08;2.61;false
1488327257;2;Malaga;50;2.6;2.6;true
1488327258;2;Malaga;50;2.59;2.59;true
1488327259;2;Malaga;50;2.58;2.58;true
1488327260;2;Malaga;50;2.57;2.57;false
1488327261;2;Malaga;50;2.56;1;true
1488327262;2;Malaga;50;2.55;2.55;true
1488327263;2;Malaga;50;2.54;2.54;true
1488327264;2;Malaga;50;2.53;2.53;true
1488327265;2;Malaga;50;2.52;2.52;true
1488327275;1;Cadiz;49;2.51;2.51;true
1488327285;1;Cadiz;48;2.5;2.5;true
1488327295;1;Cadiz;47;2.49;2.49;true
1488327305;1;Cadiz;46;2.48;2.48;true
1488327315;1;Cadiz;45;2.47;0.47;true
1488327325;1;Cadiz;44;2.46;2.46;true
1488327335;1;Cadiz;43;2.45;2.45;true
1488327345;1;Cadiz;42;2.44;2.44;true
1488327355;1;Cadiz;41;0.77;2.43;true
1488327365;1;Cadiz;40;0.88;2.42;true
1488327375;2;Malaga;50;2.41;2.41;true
1488327385;1;Cadiz;100;3.1;3.1;true
1488327386;3;Sevilla;110;3.1;3.1;true
1488327387;1;Cadiz;100;3.1;3.1;true
1488327388;2;Malaga;90;3.01;3.01;true
1488327388;3;Sevilla;109.9;3.09;3.1;true
1488327389;1;Cadiz;100;3.1;3.1;true
1488327390;2;Malaga;90;3.01;3.01;true
1488327390;3;Sevilla;109.8;3.08;3.1;true
1488327391;1;Cadiz;100;3.1;3.1;true
1488327392;2;Malaga;90;3.01;3.01;true
1488327392;3;Sevilla;109.7;3.07;3.1;true
1488327393;1;Cadiz;100;3.1;3.1;true
1488327394;2;Malaga;90;3.01;3.01;true
1488327394;3;Sevilla;109.6;3.06;3.1;true
1488327395;1;Cadiz;100;3.1;3.1;true
1488327396;2;Malaga;90;3.01;3.01;true
1488327396;3;Sevilla;109.5;3.05;3.1;true
1488327397;1;Cadiz;100;3.1;3.1;true
1488327398;2;Malaga;90;3.01;3.01;true
1488327398;3;Sevilla;109.4;3.04;3.1;true
1488327399;1;Cadiz;100;3.1;3.1;true
1488327400;2;Malaga;90;3.01;3.01;true
1488327400;3;Sevilla;109.3;3.03;3.1;true
1488327401;1;Cadiz;100;3.1;3.1;true
1488327402;2;Malaga;90;3.01;3.01;true
1488327402;3;Sevilla;109.2;3.02;3.1;true
1488327403;1;Cadiz;100;3.1;3.1;true
1488327404;2;Malaga;90;3.01;3.01;true
1488327404;3;Sevilla;109.1;3.01;3.1;true
1488327405;1;Cadiz;100;3.1;3.1;true
1488327406;2;Malaga;90;3.01;3.01;true
1488327406;3;Sevilla;109;3;3.1;true
1488327407;1;Cadiz;100;3.1;3.1;true
1488327408;2;Malaga;90;3.01;3.01;true
1488327408;3;Sevilla;108.9;2.99;3.1;true
1488327409;1;Cadiz;100;3.1;3.1;true
1488327410;2;Malaga;90;3.01;3.01;true
1488327410;3;Sevilla;108.8;2.98;3.1;true
1488327411;1;Cadiz;100;3.1;3.1;true
1488327412;2;Malaga;90;3.01;3.01;true
1488327412;3;Sevilla;108.7;2.97;3.1;true
